0.61083,0.61083,0.60158,0.60158,0.98333,0.98333,1.3113,1.3113,0.8481,0.8481,0.85363,0.85363,0.90835,0.90835,1.038,1.038,0.62589,0.62589,0.84749,0.84749,0.87204,0.87204,0.90899,0.90899,0.76149,0.76149,0.61615,0.61615,1.215,1.215,1.3157,1.3157,0.98074,0.98074,1.3222,1.3222,0.71159,0.71159,0.74265,0.74265,0.89571,0.89571,1.1088,1.1088,0.78118,0.78118
0.61083,0.61083,0.60159,0.60159,0.98333,0.98333,1.3113,1.3113,0.84807,0.84807,0.8536,0.8536,0.90834,0.90834,1.038,1.038,0.62573,0.62573,0.84749,0.84749,0.87194,0.87194,0.90901,0.90901,0.76148,0.76148,0.6161,0.6161,1.2151,1.2151,1.3158,1.3158,0.98069,0.98069,1.3224,1.3224,0.71149,0.71149,0.7426,0.7426,0.89574,0.89574,1.1089,1.1089,0.78111,0.78111
0.61082,0.61082,0.6016,0.6016,0.98332,0.98332,1.3112,1.3112,0.84803,0.84803,0.85356,0.85356,0.90832,0.90832,1.038,1.038,0.62556,0.62556,0.8475,0.8475,0.87184,0.87184,0.90903,0.90903,0.76147,0.76147,0.61605,0.61605,1.2152,1.2152,1.3159,1.3159,0.98064,0.98064,1.3225,1.3225,0.71139,0.71139,0.74256,0.74256,0.89578,0.89578,1.1091,1.1091,0.78104,0.78104
0.61082,0.61082,0.60161,0.60161,0.98332,0.98332,1.3112,1.3112,0.848,0.848,0.85353,0.85353,0.90831,0.90831,1.038,1.038,0.6254,0.6254,0.8475,0.8475,0.87174,0.87174,0.90906,0.90906,0.76146,0.76146,0.616,0.616,1.2153,1.2153,1.316,1.316,0.98058,0.98058,1.3227,1.3227,0.7113,0.7113,0.74251,0.74251,0.89581,0.89581,1.1092,1.1092,0.78097,0.78097
0.61082,0.61082,0.60162,0.60162,0.98332,0.98332,1.3112,1.3112,0.84796,0.84796,0.8535,0.8535,0.90829,0.90829,1.038,1.038,0.62524,0.62524,0.8475,0.8475,0.87164,0.87164,0.90908,0.90908,0.76145,0.76145,0.61595,0.61595,1.2153,1.2153,1.3161,1.3161,0.98053,0.98053,1.3228,1.3228,0.7112,0.7112,0.74246,0.74246,0.89584,0.89584,1.1093,1.1093,0.7809,0.7809
0.61083,0.61083,0.60164,0.60164,0.98331,0.98331,1.3111,1.3111,0.84793,0.84793,0.85347,0.85347,0.90827,0.90827,1.0381,1.0381,0.62508,0.62508,0.8475,0.8475,0.87154,0.87154,0.9091,0.9091,0.76144,0.76144,0.6159,0.6159,1.2154,1.2154,1.3163,1.3163,0.98047,0.98047,1.323,1.323,0.71111,0.71111,0.74242,0.74242,0.89587,0.89587,1.1094,1.1094,0.78084,0.78084
0.61083,0.61083,0.60165,0.60165,0.9833,0.9833,1.3111,1.3111,0.84789,0.84789,0.85344,0.85344,0.90826,0.90826,1.0381,1.0381,0.62493,0.62493,0.8475,0.8475,0.87145,0.87145,0.90912,0.90912,0.76144,0.76144,0.61585,0.61585,1.2155,1.2155,1.3164,1.3164,0.98041,0.98041,1.3231,1.3231,0.71101,0.71101,0.74237,0.74237,0.8959,0.8959,1.1095,1.1095,0.78077,0.78077
0.61083,0.61083,0.60167,0.60167,0.9833,0.9833,1.3111,1.3111,0.84786,0.84786,0.85341,0.85341,0.90824,0.90824,1.0381,1.0381,0.62478,0.62478,0.84751,0.84751,0.87135,0.87135,0.90915,0.90915,0.76143,0.76143,0.6158,0.6158,1.2156,1.2156,1.3165,1.3165,0.98036,0.98036,1.3233,1.3233,0.71092,0.71092,0.74232,0.74232,0.89592,0.89592,1.1096,1.1096,0.78071,0.78071
0.61084,0.61084,0.60168,0.60168,0.98329,0.98329,1.311,1.311,0.84783,0.84783,0.85338,0.85338,0.90822,0.90822,1.0381,1.0381,0.62463,0.62463,0.84751,0.84751,0.87126,0.87126,0.90917,0.90917,0.76142,0.76142,0.61576,0.61576,1.2156,1.2156,1.3166,1.3166,0.9803,0.9803,1.3235,1.3235,0.71083,0.71083,0.74228,0.74228,0.89595,0.89595,1.1097,1.1097,0.78064,0.78064
0.61084,0.61084,0.6017,0.6017,0.98328,0.98328,1.311,1.311,0.8478,0.8478,0.85335,0.85335,0.90821,0.90821,1.0381,1.0381,0.62448,0.62448,0.84751,0.84751,0.87117,0.87117,0.90919,0.90919,0.76141,0.76141,0.61571,0.61571,1.2157,1.2157,1.3167,1.3167,0.98025,0.98025,1.3236,1.3236,0.71074,0.71074,0.74224,0.74224,0.89598,0.89598,1.1099,1.1099,0.78058,0.78058
0.61085,0.61085,0.60172,0.60172,0.98327,0.98327,1.3109,1.3109,0.84776,0.84776,0.85332,0.85332,0.90819,0.90819,1.0381,1.0381,0.62433,0.62433,0.84751,0.84751,0.87108,0.87108,0.90921,0.90921,0.7614,0.7614,0.61567,0.61567,1.2158,1.2158,1.3168,1.3168,0.98019,0.98019,1.3237,1.3237,0.71065,0.71065,0.74219,0.74219,0.89601,0.89601,1.11,1.11,0.78052,0.78052
0.61085,0.61085,0.60174,0.60174,0.98326,0.98326,1.3109,1.3109,0.84773,0.84773,0.85329,0.85329,0.90818,0.90818,1.0381,1.0381,0.62419,0.62419,0.84751,0.84751,0.87099,0.87099,0.90923,0.90923,0.7614,0.7614,0.61562,0.61562,1.2158,1.2158,1.3169,1.3169,0.98013,0.98013,1.3239,1.3239,0.71056,0.71056,0.74215,0.74215,0.89604,0.89604,1.1101,1.1101,0.78046,0.78046
0.61086,0.61086,0.60176,0.60176,0.98325,0.98325,1.3109,1.3109,0.8477,0.8477,0.85326,0.85326,0.90816,0.90816,1.0381,1.0381,0.62405,0.62405,0.84752,0.84752,0.8709,0.8709,0.90925,0.90925,0.76139,0.76139,0.61558,0.61558,1.2159,1.2159,1.317,1.317,0.98007,0.98007,1.324,1.324,0.71047,0.71047,0.74211,0.74211,0.89606,0.89606,1.1102,1.1102,0.7804,0.7804
0.61087,0.61087,0.60178,0.60178,0.98324,0.98324,1.3108,1.3108,0.84767,0.84767,0.85323,0.85323,0.90814,0.90814,1.0381,1.0381,0.62391,0.62391,0.84752,0.84752,0.87081,0.87081,0.90927,0.90927,0.76138,0.76138,0.61553,0.61553,1.216,1.216,1.3171,1.3171,0.98001,0.98001,1.3242,1.3242,0.71038,0.71038,0.74207,0.74207,0.89609,0.89609,1.1103,1.1103,0.78034,0.78034
0.61088,0.61088,0.6018,0.6018,0.98323,0.98323,1.3108,1.3108,0.84764,0.84764,0.8532,0.8532,0.90813,0.90813,1.0382,1.0382,0.62378,0.62378,0.84752,0.84752,0.87073,0.87073,0.90929,0.90929,0.76137,0.76137,0.61549,0.61549,1.216,1.216,1.3172,1.3172,0.97996,0.97996,1.3243,1.3243,0.7103,0.7103,0.74203,0.74203,0.89612,0.89612,1.1104,1.1104,0.78029,0.78029
0.61089,0.61089,0.60182,0.60182,0.98321,0.98321,1.3107,1.3107,0.84761,0.84761,0.85317,0.85317,0.90811,0.90811,1.0382,1.0382,0.62364,0.62364,0.84753,0.84753,0.87064,0.87064,0.90931,0.90931,0.76137,0.76137,0.61545,0.61545,1.2161,1.2161,1.3173,1.3173,0.9799,0.9799,1.3245,1.3245,0.71021,0.71021,0.74199,0.74199,0.89614,0.89614,1.1105,1.1105,0.78023,0.78023
0.6109,0.6109,0.60184,0.60184,0.9832,0.9832,1.3107,1.3107,0.84758,0.84758,0.85315,0.85315,0.9081,0.9081,1.0382,1.0382,0.62351,0.62351,0.84753,0.84753,0.87056,0.87056,0.90933,0.90933,0.76136,0.76136,0.61541,0.61541,1.2161,1.2161,1.3174,1.3174,0.97983,0.97983,1.3246,1.3246,0.71013,0.71013,0.74195,0.74195,0.89617,0.89617,1.1106,1.1106,0.78018,0.78018
0.61091,0.61091,0.60186,0.60186,0.98318,0.98318,1.3106,1.3106,0.84756,0.84756,0.85312,0.85312,0.90808,0.90808,1.0382,1.0382,0.62338,0.62338,0.84753,0.84753,0.87048,0.87048,0.90935,0.90935,0.76135,0.76135,0.61537,0.61537,1.2162,1.2162,1.3175,1.3175,0.97977,0.97977,1.3247,1.3247,0.71004,0.71004,0.74191,0.74191,0.89619,0.89619,1.1107,1.1107,0.78012,0.78012
0.61092,0.61092,0.60188,0.60188,0.98317,0.98317,1.3106,1.3106,0.84753,0.84753,0.85309,0.85309,0.90807,0.90807,1.0382,1.0382,0.62326,0.62326,0.84754,0.84754,0.8704,0.8704,0.90937,0.90937,0.76135,0.76135,0.61533,0.61533,1.2163,1.2163,1.3176,1.3176,0.97971,0.97971,1.3249,1.3249,0.70996,0.70996,0.74187,0.74187,0.89621,0.89621,1.1108,1.1108,0.78007,0.78007
0.61094,0.61094,0.6019,0.6019,0.98316,0.98316,1.3106,1.3106,0.8475,0.8475,0.85307,0.85307,0.90805,0.90805,1.0382,1.0382,0.62313,0.62313,0.84754,0.84754,0.87032,0.87032,0.90939,0.90939,0.76134,0.76134,0.61529,0.61529,1.2163,1.2163,1.3177,1.3177,0.97965,0.97965,1.325,1.325,0.70988,0.70988,0.74183,0.74183,0.89624,0.89624,1.1109,1.1109,0.78002,0.78002
0.61095,0.61095,0.60193,0.60193,0.98314,0.98314,1.3105,1.3105,0.84747,0.84747,0.85304,0.85304,0.90804,0.90804,1.0382,1.0382,0.62301,0.62301,0.84754,0.84754,0.87024,0.87024,0.90941,0.90941,0.76134,0.76134,0.61526,0.61526,1.2164,1.2164,1.3178,1.3178,0.97959,0.97959,1.3251,1.3251,0.7098,0.7098,0.7418,0.7418,0.89626,0.89626,1.111,1.111,0.77997,0.77997
0.61096,0.61096,0.60195,0.60195,0.98312,0.98312,1.3105,1.3105,0.84745,0.84745,0.85302,0.85302,0.90803,0.90803,1.0382,1.0382,0.62289,0.62289,0.84755,0.84755,0.87016,0.87016,0.90943,0.90943,0.76133,0.76133,0.61522,0.61522,1.2164,1.2164,1.3179,1.3179,0.97952,0.97952,1.3253,1.3253,0.70972,0.70972,0.74176,0.74176,0.89628,0.89628,1.1111,1.1111,0.77992,0.77992
0.61098,0.61098,0.60197,0.60197,0.98311,0.98311,1.3104,1.3104,0.84742,0.84742,0.853,0.853,0.90801,0.90801,1.0382,1.0382,0.62277,0.62277,0.84755,0.84755,0.87009,0.87009,0.90945,0.90945,0.76133,0.76133,0.61519,0.61519,1.2165,1.2165,1.318,1.318,0.97946,0.97946,1.3254,1.3254,0.70965,0.70965,0.74172,0.74172,0.89631,0.89631,1.1112,1.1112,0.77987,0.77987
0.61099,0.61099,0.602,0.602,0.98309,0.98309,1.3104,1.3104,0.8474,0.8474,0.85297,0.85297,0.908,0.908,1.0382,1.0382,0.62265,0.62265,0.84756,0.84756,0.87001,0.87001,0.90947,0.90947,0.76132,0.76132,0.61515,0.61515,1.2165,1.2165,1.3181,1.3181,0.97939,0.97939,1.3255,1.3255,0.70957,0.70957,0.74169,0.74169,0.89633,0.89633,1.1113,1.1113,0.77983,0.77983
0.61101,0.61101,0.60202,0.60202,0.98308,0.98308,1.3103,1.3103,0.84738,0.84738,0.85295,0.85295,0.90798,0.90798,1.0382,1.0382,0.62254,0.62254,0.84756,0.84756,0.86994,0.86994,0.90948,0.90948,0.76132,0.76132,0.61512,0.61512,1.2166,1.2166,1.3182,1.3182,0.97932,0.97932,1.3256,1.3256,0.70949,0.70949,0.74166,0.74166,0.89635,0.89635,1.1114,1.1114,0.77978,0.77978
0.61102,0.61102,0.60205,0.60205,0.98306,0.98306,1.3103,1.3103,0.84735,0.84735,0.85293,0.85293,0.90797,0.90797,1.0382,1.0382,0.62243,0.62243,0.84756,0.84756,0.86987,0.86987,0.9095,0.9095,0.76131,0.76131,0.61509,0.61509,1.2166,1.2166,1.3182,1.3182,0.97926,0.97926,1.3258,1.3258,0.70942,0.70942,0.74162,0.74162,0.89637,0.89637,1.1114,1.1114,0.77974,0.77974
0.61104,0.61104,0.60207,0.60207,0.98304,0.98304,1.3102,1.3102,0.84733,0.84733,0.85291,0.85291,0.90796,0.90796,1.0382,1.0382,0.62232,0.62232,0.84757,0.84757,0.86979,0.86979,0.90952,0.90952,0.76131,0.76131,0.61506,0.61506,1.2167,1.2167,1.3183,1.3183,0.97919,0.97919,1.3259,1.3259,0.70935,0.70935,0.74159,0.74159,0.89639,0.89639,1.1115,1.1115,0.77969,0.77969
0.61106,0.61106,0.6021,0.6021,0.98302,0.98302,1.3102,1.3102,0.84731,0.84731,0.85289,0.85289,0.90795,0.90795,1.0382,1.0382,0.62221,0.62221,0.84758,0.84758,0.86972,0.86972,0.90954,0.90954,0.76131,0.76131,0.61503,0.61503,1.2167,1.2167,1.3184,1.3184,0.97912,0.97912,1.326,1.326,0.70927,0.70927,0.74156,0.74156,0.89641,0.89641,1.1116,1.1116,0.77965,0.77965
0.61107,0.61107,0.60212,0.60212,0.983,0.983,1.3101,1.3101,0.84729,0.84729,0.85287,0.85287,0.90793,0.90793,1.0383,1.0383,0.6221,0.6221,0.84758,0.84758,0.86965,0.86965,0.90955,0.90955,0.7613,0.7613,0.615,0.615,1.2168,1.2168,1.3185,1.3185,0.97905,0.97905,1.3261,1.3261,0.7092,0.7092,0.74153,0.74153,0.89643,0.89643,1.1117,1.1117,0.77961,0.77961
0.61109,0.61109,0.60215,0.60215,0.98299,0.98299,1.3101,1.3101,0.84727,0.84727,0.85285,0.85285,0.90792,0.90792,1.0383,1.0383,0.622,0.622,0.84759,0.84759,0.86958,0.86958,0.90957,0.90957,0.7613,0.7613,0.61497,0.61497,1.2168,1.2168,1.3185,1.3185,0.97898,0.97898,1.3262,1.3262,0.70913,0.70913,0.74149,0.74149,0.89645,0.89645,1.1118,1.1118,0.77957,0.77957
0.61111,0.61111,0.60218,0.60218,0.98297,0.98297,1.31,1.31,0.84725,0.84725,0.85283,0.85283,0.90791,0.90791,1.0383,1.0383,0.62189,0.62189,0.84759,0.84759,0.86952,0.86952,0.90959,0.90959,0.7613,0.7613,0.61495,0.61495,1.2169,1.2169,1.3186,1.3186,0.9789,0.9789,1.3264,1.3264,0.70907,0.70907,0.74146,0.74146,0.89647,0.89647,1.1119,1.1119,0.77953,0.77953
0.61113,0.61113,0.6022,0.6022,0.98295,0.98295,1.31,1.31,0.84723,0.84723,0.85281,0.85281,0.9079,0.9079,1.0383,1.0383,0.62179,0.62179,0.8476,0.8476,0.86945,0.86945,0.90961,0.90961,0.7613,0.7613,0.61492,0.61492,1.2169,1.2169,1.3187,1.3187,0.97883,0.97883,1.3265,1.3265,0.709,0.709,0.74144,0.74144,0.89649,0.89649,1.1119,1.1119,0.77949,0.77949
0.61115,0.61115,0.60223,0.60223,0.98293,0.98293,1.3099,1.3099,0.84721,0.84721,0.85279,0.85279,0.90789,0.90789,1.0383,1.0383,0.6217,0.6217,0.84761,0.84761,0.86938,0.86938,0.90962,0.90962,0.7613,0.7613,0.6149,0.6149,1.217,1.217,1.3187,1.3187,0.97875,0.97875,1.3266,1.3266,0.70893,0.70893,0.74141,0.74141,0.89651,0.89651,1.112,1.112,0.77946,0.77946
0.61117,0.61117,0.60225,0.60225,0.98291,0.98291,1.3099,1.3099,0.8472,0.8472,0.85278,0.85278,0.90788,0.90788,1.0383,1.0383,0.6216,0.6216,0.84761,0.84761,0.86932,0.86932,0.90964,0.90964,0.7613,0.7613,0.61488,0.61488,1.217,1.217,1.3188,1.3188,0.97868,0.97868,1.3267,1.3267,0.70887,0.70887,0.74138,0.74138,0.89652,0.89652,1.1121,1.1121,0.77942,0.77942
0.61119,0.61119,0.60228,0.60228,0.98289,0.98289,1.3099,1.3099,0.84718,0.84718,0.85276,0.85276,0.90787,0.90787,1.0383,1.0383,0.6215,0.6215,0.84762,0.84762,0.86925,0.86925,0.90966,0.90966,0.7613,0.7613,0.61486,0.61486,1.217,1.217,1.3189,1.3189,0.9786,0.9786,1.3268,1.3268,0.70881,0.70881,0.74135,0.74135,0.89654,0.89654,1.1122,1.1122,0.77939,0.77939
0.61121,0.61121,0.60231,0.60231,0.98288,0.98288,1.3098,1.3098,0.84717,0.84717,0.85275,0.85275,0.90786,0.90786,1.0383,1.0383,0.62141,0.62141,0.84763,0.84763,0.86919,0.86919,0.90967,0.90967,0.7613,0.7613,0.61484,0.61484,1.2171,1.2171,1.3189,1.3189,0.97852,0.97852,1.3269,1.3269,0.70875,0.70875,0.74133,0.74133,0.89656,0.89656,1.1122,1.1122,0.77936,0.77936
0.61123,0.61123,0.60233,0.60233,0.98286,0.98286,1.3098,1.3098,0.84715,0.84715,0.85273,0.85273,0.90785,0.90785,1.0383,1.0383,0.62132,0.62132,0.84764,0.84764,0.86912,0.86912,0.90969,0.90969,0.76131,0.76131,0.61482,0.61482,1.2171,1.2171,1.319,1.319,0.97844,0.97844,1.327,1.327,0.70868,0.70868,0.7413,0.7413,0.89657,0.89657,1.1123,1.1123,0.77933,0.77933
0.61125,0.61125,0.60236,0.60236,0.98284,0.98284,1.3097,1.3097,0.84714,0.84714,0.85272,0.85272,0.90784,0.90784,1.0383,1.0383,0.62123,0.62123,0.84764,0.84764,0.86906,0.86906,0.90971,0.90971,0.76131,0.76131,0.6148,0.6148,1.2171,1.2171,1.319,1.319,0.97836,0.97836,1.3271,1.3271,0.70863,0.70863,0.74127,0.74127,0.89659,0.89659,1.1124,1.1124,0.7793,0.7793
0.61127,0.61127,0.60239,0.60239,0.98282,0.98282,1.3097,1.3097,0.84713,0.84713,0.85271,0.85271,0.90783,0.90783,1.0383,1.0383,0.62114,0.62114,0.84765,0.84765,0.869,0.869,0.90972,0.90972,0.76131,0.76131,0.61479,0.61479,1.2172,1.2172,1.3191,1.3191,0.97828,0.97828,1.3272,1.3272,0.70857,0.70857,0.74125,0.74125,0.8966,0.8966,1.1124,1.1124,0.77927,0.77927
0.61129,0.61129,0.60241,0.60241,0.9828,0.9828,1.3096,1.3096,0.84712,0.84712,0.8527,0.8527,0.90783,0.90783,1.0383,1.0383,0.62106,0.62106,0.84766,0.84766,0.86894,0.86894,0.90974,0.90974,0.76132,0.76132,0.61477,0.61477,1.2172,1.2172,1.3191,1.3191,0.97819,0.97819,1.3273,1.3273,0.70851,0.70851,0.74123,0.74123,0.89661,0.89661,1.1125,1.1125,0.77924,0.77924
0.61131,0.61131,0.60244,0.60244,0.98278,0.98278,1.3096,1.3096,0.84711,0.84711,0.85269,0.85269,0.90782,0.90782,1.0383,1.0383,0.62097,0.62097,0.84767,0.84767,0.86888,0.86888,0.90976,0.90976,0.76132,0.76132,0.61476,0.61476,1.2172,1.2172,1.3192,1.3192,0.97811,0.97811,1.3274,1.3274,0.70846,0.70846,0.7412,0.7412,0.89663,0.89663,1.1126,1.1126,0.77921,0.77921
0.61133,0.61133,0.60246,0.60246,0.98277,0.98277,1.3095,1.3095,0.8471,0.8471,0.85268,0.85268,0.90781,0.90781,1.0383,1.0383,0.62089,0.62089,0.84768,0.84768,0.86882,0.86882,0.90977,0.90977,0.76133,0.76133,0.61475,0.61475,1.2172,1.2172,1.3192,1.3192,0.97802,0.97802,1.3274,1.3274,0.7084,0.7084,0.74118,0.74118,0.89664,0.89664,1.1126,1.1126,0.77919,0.77919
0.61135,0.61135,0.60249,0.60249,0.98275,0.98275,1.3095,1.3095,0.84709,0.84709,0.85267,0.85267,0.90781,0.90781,1.0383,1.0383,0.62081,0.62081,0.84769,0.84769,0.86876,0.86876,0.90979,0.90979,0.76133,0.76133,0.61474,0.61474,1.2173,1.2173,1.3192,1.3192,0.97793,0.97793,1.3275,1.3275,0.70835,0.70835,0.74116,0.74116,0.89665,0.89665,1.1127,1.1127,0.77916,0.77916
0.61137,0.61137,0.60252,0.60252,0.98273,0.98273,1.3095,1.3095,0.84708,0.84708,0.85266,0.85266,0.9078,0.9078,1.0383,1.0383,0.62073,0.62073,0.8477,0.8477,0.8687,0.8687,0.9098,0.9098,0.76134,0.76134,0.61473,0.61473,1.2173,1.2173,1.3193,1.3193,0.97784,0.97784,1.3276,1.3276,0.7083,0.7083,0.74114,0.74114,0.89666,0.89666,1.1128,1.1128,0.77914,0.77914
0.61139,0.61139,0.60254,0.60254,0.98271,0.98271,1.3094,1.3094,0.84707,0.84707,0.85266,0.85266,0.9078,0.9078,1.0383,1.0383,0.62065,0.62065,0.84771,0.84771,0.86865,0.86865,0.90982,0.90982,0.76135,0.76135,0.61472,0.61472,1.2173,1.2173,1.3193,1.3193,0.97775,0.97775,1.3277,1.3277,0.70825,0.70825,0.74112,0.74112,0.89668,0.89668,1.1128,1.1128,0.77912,0.77912
0.61141,0.61141,0.60257,0.60257,0.9827,0.9827,1.3094,1.3094,0.84707,0.84707,0.85265,0.85265,0.90779,0.90779,1.0383,1.0383,0.62058,0.62058,0.84772,0.84772,0.86859,0.86859,0.90984,0.90984,0.76136,0.76136,0.61471,0.61471,1.2173,1.2173,1.3193,1.3193,0.97766,0.97766,1.3278,1.3278,0.7082,0.7082,0.7411,0.7411,0.89669,0.89669,1.1129,1.1129,0.7791,0.7791
0.61144,0.61144,0.60259,0.60259,0.98268,0.98268,1.3094,1.3094,0.84706,0.84706,0.85264,0.85264,0.90779,0.90779,1.0383,1.0383,0.6205,0.6205,0.84773,0.84773,0.86854,0.86854,0.90985,0.90985,0.76137,0.76137,0.61471,0.61471,1.2173,1.2173,1.3194,1.3194,0.97757,0.97757,1.3278,1.3278,0.70815,0.70815,0.74108,0.74108,0.8967,0.8967,1.1129,1.1129,0.77908,0.77908
0.61146,0.61146,0.60262,0.60262,0.98266,0.98266,1.3093,1.3093,0.84706,0.84706,0.85264,0.85264,0.90778,0.90778,1.0383,1.0383,0.62043,0.62043,0.84775,0.84775,0.86848,0.86848,0.90987,0.90987,0.76138,0.76138,0.6147,0.6147,1.2174,1.2174,1.3194,1.3194,0.97747,0.97747,1.3279,1.3279,0.70811,0.70811,0.74106,0.74106,0.89671,0.89671,1.113,1.113,0.77906,0.77906
0.61148,0.61148,0.60264,0.60264,0.98265,0.98265,1.3093,1.3093,0.84706,0.84706,0.85264,0.85264,0.90778,0.90778,1.0383,1.0383,0.62036,0.62036,0.84776,0.84776,0.86842,0.86842,0.90988,0.90988,0.76139,0.76139,0.6147,0.6147,1.2174,1.2174,1.3194,1.3194,0.97738,0.97738,1.328,1.328,0.70806,0.70806,0.74105,0.74105,0.89672,0.89672,1.113,1.113,0.77904,0.77904
0.6115,0.6115,0.60267,0.60267,0.98263,0.98263,1.3092,1.3092,0.84705,0.84705,0.85263,0.85263,0.90778,0.90778,1.0383,1.0383,0.62029,0.62029,0.84777,0.84777,0.86837,0.86837,0.9099,0.9099,0.7614,0.7614,0.6147,0.6147,1.2174,1.2174,1.3194,1.3194,0.97728,0.97728,1.3281,1.3281,0.70802,0.70802,0.74103,0.74103,0.89672,0.89672,1.1131,1.1131,0.77903,0.77903
0.61152,0.61152,0.60269,0.60269,0.98262,0.98262,1.3092,1.3092,0.84705,0.84705,0.85263,0.85263,0.90778,0.90778,1.0383,1.0383,0.62022,0.62022,0.84778,0.84778,0.86832,0.86832,0.90992,0.90992,0.76141,0.76141,0.6147,0.6147,1.2174,1.2174,1.3195,1.3195,0.97718,0.97718,1.3281,1.3281,0.70798,0.70798,0.74101,0.74101,0.89673,0.89673,1.1131,1.1131,0.77901,0.77901
0.61154,0.61154,0.60271,0.60271,0.9826,0.9826,1.3092,1.3092,0.84705,0.84705,0.85263,0.85263,0.90778,0.90778,1.0383,1.0383,0.62015,0.62015,0.8478,0.8478,0.86826,0.86826,0.90993,0.90993,0.76143,0.76143,0.6147,0.6147,1.2174,1.2174,1.3195,1.3195,0.97708,0.97708,1.3282,1.3282,0.70794,0.70794,0.741,0.741,0.89674,0.89674,1.1132,1.1132,0.779,0.779
0.61156,0.61156,0.60274,0.60274,0.98259,0.98259,1.3091,1.3091,0.84705,0.84705,0.85263,0.85263,0.90777,0.90777,1.0383,1.0383,0.62008,0.62008,0.84781,0.84781,0.86821,0.86821,0.90995,0.90995,0.76144,0.76144,0.61471,0.61471,1.2174,1.2174,1.3195,1.3195,0.97698,0.97698,1.3283,1.3283,0.7079,0.7079,0.74098,0.74098,0.89675,0.89675,1.1132,1.1132,0.77899,0.77899
0.61159,0.61159,0.60276,0.60276,0.98257,0.98257,1.3091,1.3091,0.84705,0.84705,0.85263,0.85263,0.90777,0.90777,1.0383,1.0383,0.62002,0.62002,0.84782,0.84782,0.86816,0.86816,0.90996,0.90996,0.76145,0.76145,0.61471,0.61471,1.2174,1.2174,1.3195,1.3195,0.97688,0.97688,1.3283,1.3283,0.70786,0.70786,0.74097,0.74097,0.89676,0.89676,1.1132,1.1132,0.77898,0.77898
0.61161,0.61161,0.60278,0.60278,0.98256,0.98256,1.3091,1.3091,0.84705,0.84705,0.85263,0.85263,0.90777,0.90777,1.0383,1.0383,0.61995,0.61995,0.84784,0.84784,0.86811,0.86811,0.90998,0.90998,0.76147,0.76147,0.61471,0.61471,1.2174,1.2174,1.3195,1.3195,0.97678,0.97678,1.3284,1.3284,0.70782,0.70782,0.74096,0.74096,0.89676,0.89676,1.1133,1.1133,0.77897,0.77897
0.61163,0.61163,0.60281,0.60281,0.98255,0.98255,1.3091,1.3091,0.84706,0.84706,0.85264,0.85264,0.90777,0.90777,1.0383,1.0383,0.61989,0.61989,0.84785,0.84785,0.86806,0.86806,0.90999,0.90999,0.76149,0.76149,0.61472,0.61472,1.2174,1.2174,1.3195,1.3195,0.97667,0.97667,1.3284,1.3284,0.70779,0.70779,0.74094,0.74094,0.89677,0.89677,1.1133,1.1133,0.77896,0.77896
0.61165,0.61165,0.60283,0.60283,0.98253,0.98253,1.309,1.309,0.84706,0.84706,0.85264,0.85264,0.90778,0.90778,1.0383,1.0383,0.61983,0.61983,0.84787,0.84787,0.868,0.868,0.91001,0.91001,0.7615,0.7615,0.61473,0.61473,1.2174,1.2174,1.3195,1.3195,0.97657,0.97657,1.3285,1.3285,0.70775,0.70775,0.74093,0.74093,0.89677,0.89677,1.1134,1.1134,0.77895,0.77895
0.61167,0.61167,0.60285,0.60285,0.98252,0.98252,1.309,1.309,0.84706,0.84706,0.85264,0.85264,0.90778,0.90778,1.0383,1.0383,0.61976,0.61976,0.84788,0.84788,0.86795,0.86795,0.91003,0.91003,0.76152,0.76152,0.61474,0.61474,1.2174,1.2174,1.3195,1.3195,0.97646,0.97646,1.3286,1.3286,0.70772,0.70772,0.74092,0.74092,0.89678,0.89678,1.1134,1.1134,0.77894,0.77894
0.61169,0.61169,0.60287,0.60287,0.98251,0.98251,1.309,1.309,0.84707,0.84707,0.85265,0.85265,0.90778,0.90778,1.0383,1.0383,0.6197,0.6197,0.8479,0.8479,0.8679,0.8679,0.91004,0.91004,0.76154,0.76154,0.61475,0.61475,1.2174,1.2174,1.3195,1.3195,0.97635,0.97635,1.3286,1.3286,0.70769,0.70769,0.74091,0.74091,0.89678,0.89678,1.1134,1.1134,0.77893,0.77893
0.61171,0.61171,0.60289,0.60289,0.9825,0.9825,1.309,1.309,0.84708,0.84708,0.85265,0.85265,0.90778,0.90778,1.0382,1.0382,0.61964,0.61964,0.84791,0.84791,0.86785,0.86785,0.91006,0.91006,0.76156,0.76156,0.61476,0.61476,1.2174,1.2174,1.3195,1.3195,0.97624,0.97624,1.3287,1.3287,0.70765,0.70765,0.7409,0.7409,0.89679,0.89679,1.1135,1.1135,0.77893,0.77893
0.61173,0.61173,0.60291,0.60291,0.98249,0.98249,1.3089,1.3089,0.84708,0.84708,0.85266,0.85266,0.90779,0.90779,1.0382,1.0382,0.61959,0.61959,0.84793,0.84793,0.8678,0.8678,0.91007,0.91007,0.76158,0.76158,0.61477,0.61477,1.2174,1.2174,1.3195,1.3195,0.97613,0.97613,1.3287,1.3287,0.70762,0.70762,0.74089,0.74089,0.89679,0.89679,1.1135,1.1135,0.77893,0.77893
